juv_fel_count,sex,juv_other_count,priors_count.1,age_cat,juv_misd_count,priors_count,is_recid,is_violent_recid,race,v_score_text,days_b_screening_arrest,score_text,age
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,1.672543794926189,2.103311910014095,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,0.4350476606087318,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,1.7276430481413345,0.9410210390754489
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.32417030469126695
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.10563880253243754,0.4350476606087318,-0.18935256184712382,0.10563880253243754,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.9410210390754489
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,2.6279428307644035
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.7459007526135056
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.09254317159969154,-0.8382842205939496,0.35059841198431485
-0.1401098514754074,0.4870285058378622,3.719786198478163,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,1.9776407286886057,-0.2544884306547635,-0.00854614825704895,-0.8382842205939496,-1.0832851109512964
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.5772085734446102
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,1.2667544949459906,-0.2544884306547635,7.474800297509437,-0.8382842205939496,-0.9145929317824011
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.30417319438364177,1.672543794926189,-0.18935256184712382,-0.30417319438364177,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.5772085734446102
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.3350747932806755,-0.8024484737087255,-0.18935256184712382,1.3350747932806755,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.05257480820650953,0.4446794137736925,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.1301687948226358,0.4350476606087318,-0.18935256184712382,1.1301687948226358,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.8688280245043738
-0.1401098514754074,0.4870285058378622,3.719786198478163,-0.5090791928416813,1.672543794926189,2.103311910014095,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-1.0832851109512964
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.6615546630290579
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.9145929317824011
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.30417319438364177,1.672543794926189,-0.18935256184712382,-0.30417319438364177,1.034871877633807,-0.358145440323592,1.2667544949459906,-0.2544884306547635,0.60024179388213,0.4446794137736925,-1.0832851109512964
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.10586595939741889,0.4446794137736925,-1.1676312005357443
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.8302468421979533
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.00854614825704895,1.7276430481413345,-0.5772085734446102
1.8868661946544836,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,1.672543794926189,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,-0.8659042062818543,-2.0219053307591675,5.636255581423063,1.7276430481413345,-1.251977290120192
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,1.034871877633807,2.792161751651698,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,0.2662523223998671
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.7203567979065565,-0.8024484737087255,-0.18935256184712382,0.7203567979065565,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.05257480820650953,0.4446794137736925,0.013214053646523933
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.23982421510681926
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.5090791928416813,1.672543794926189,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.5090791928416813,0.4350476606087318,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.10586595939741889,-0.8382842205939496,1.6157897557510308
3.913842240784374,0.4870285058378622,-0.21303769768270914,1.9497927886547946,0.4350476606087318,-0.18935256184712382,1.9497927886547946,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.194059307828792
1.8868661946544836,0.4870285058378622,-0.21303769768270914,0.5154507994485168,1.672543794926189,-0.18935256184712382,0.5154507994485168,1.034871877633807,-0.358145440323592,1.2667544949459906,-2.0219053307591675,-0.06589759600423688,1.7276430481413345,-0.9145929317824011
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.4389356543406023,-0.8382842205939496,0.35059841198431485
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.10563880253243754,-0.8024484737087255,-0.18935256184712382,0.10563880253243754,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.6787458346996944,0.4446794137736925,-0.23982421510681926
-0.1401098514754074,0.4870285058378622,1.7533742503977268,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.4085163942757147
-0.1401098514754074,0.4870285058378622,1.7533742503977268,0.9252627963645961,-0.8024484737087255,-0.18935256184712382,0.9252627963645961,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,1.7276430481413345,-0.23982421510681926
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.6879827703221058
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.8302468421979533
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,1.3627514869976876
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,0.4350476606087318,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,2.121866293257717
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.6157897557510308
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.5154507994485168,-0.8024484737087255,-0.18935256184712382,0.5154507994485168,1.034871877633807,2.792161751651698,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,1.7533742503977268,0.3105448009904772,-0.8024484737087255,-0.18935256184712382,0.3105448009904772,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.5772085734446102
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,0.5558682612033757,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-1.251977290120192
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.23982421510681926
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.013214053646523933
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.30417319438364177,1.672543794926189,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-1.0832851109512964
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.7001358453354785
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,1.034871877633807,2.792161751651698,0.5558682612033757,-0.2544884306547635,-0.07922038380196421,0.4446794137736925,-0.15547812552237153
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.3456761397565109,-0.8382842205939496,-0.32417030469126695
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,0.4350476606087318,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,1.194059307828792
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,2.6885269624312205,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.7459007526135056
-0.1401098514754074,0.4870285058378622,1.7533742503977268,2.3596047855708737,-0.8024484737087255,8.981305325597752,2.3596047855708737,1.034871877633807,2.792161751651698,-0.8659042062818543,1.5129284694496405,2.971698021877596,1.7276430481413345,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.3105448009904772,-0.8024484737087255,-0.18935256184712382,0.3105448009904772,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,0.04068470637758183,-0.8382842205939496,0.4349445015687626
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,1.7533742503977268,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,1.7276430481413345,-1.0832851109512964
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,1.672543794926189,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,2.6885269624312205,1.5129284694496405,-0.06589759600423688,-0.8382842205939496,-1.0832851109512964
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,2.6885269624312205,1.5129284694496405,-0.06589759600423688,-0.8382842205939496,-1.251977290120192
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,0.4446794137736925,-0.8302468421979533
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.013214053646523933
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.3350747932806755,0.4350476606087318,-0.18935256184712382,1.3350747932806755,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.2784053974132399
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,0.10563880253243754,-0.8024484737087255,-0.18935256184712382,0.10563880253243754,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,1.7276430481413345,-0.7459007526135056
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.3105448009904772,1.672543794926189,6.688640853736533,0.3105448009904772,1.034871877633807,-0.358145440323592,-0.8659042062818543,-2.0219053307591675,-0.00854614825704895,1.7276430481413345,-0.9989390213668488
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,2.792161751651698,-0.8659042062818543,-2.0219053307591675,-0.06589759600423688,1.7276430481413345,-1.251977290120192
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.3350747932806755,-0.8024484737087255,6.688640853736533,1.3350747932806755,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.23982421510681926
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,-0.8382842205939496,-0.8302468421979533
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.10563880253243754,-0.8024484737087255,-0.18935256184712382,0.10563880253243754,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.00854614825704895,-0.8382842205939496,0.7723288599065534
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.05257480820650953,0.4446794137736925,-1.0832851109512964
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.6615546630290579
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,0.4350476606087318,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.9410210390754489
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,0.4350476606087318,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,9.71302864752763,0.4446794137736925,1.531443666166583
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,0.5558682612033757,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.8302468421979533
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.4349445015687626
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.15547812552237153
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.539980791738715,-0.8024484737087255,-0.18935256184712382,1.539980791738715,1.034871877633807,-0.358145440323592,-0.8659042062818543,-2.0219053307591675,-0.06589759600423688,1.7276430481413345,-0.6615546630290579
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,-0.8382842205939496,-0.23982421510681926
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.3350747932806755,-0.8024484737087255,-0.18935256184712382,1.3350747932806755,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.15547812552237153
-0.1401098514754074,0.4870285058378622,1.7533742503977268,0.9252627963645961,-0.8024484737087255,-0.18935256184712382,0.9252627963645961,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.23982421510681926
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.6615546630290579
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-2.0219053307591675,-0.00854614825704895,1.7276430481413345,0.013214053646523933
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,1.672543794926189,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,0.5558682612033757,1.5129284694496405,-0.05257480820650953,1.7276430481413345,-1.0832851109512964
